iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
1009.0,1.0,4.7885840154772496e-11,1.0,1.0,4.7885840154772496e-11
1010.0,0.4914716384405111,0.07954692562591929,0.22199779669078265,0.37411070633799914,0.3489998058296757
1011.0,0.7878787879411948,0.0880945405121563,0.7458100559448138,0.8406351073682343,0.09437280190522428
1012.0,0.6131868134701928,0.03648093394890822,0.8673575130908212,0.66719492894834,0.032717637608666424
1013.0,0.925698827786168,0.1708123885464306,0.6832494876684834,0.6841911087097968,0.1213370112243603
1014.0,0.9382621951376366,0.09472540250474573,0.9423328964764527,0.9390745501441967,0.09255187405937898
1015.0,0.601910828206592,0.05312572447828121,0.7467144565431814,0.7004141740909278,0.05984854342555257
1016.0,0.8281953585333919,0.19311560873991432,0.8134263295878943,0.9532727609951284,0.19958347798991155
1017.0,0.8732125834369471,0.2243899928330902,0.5275134465189256,0.5075727382408185,0.13265628293345313
1018.0,0.8128107634358552,0.09106431422936417,0.3135709392345542,0.3023598822116933,0.07088467402250556
1019.0,0.9256740044613314,0.13459850073834678,0.4643036072815251,0.48971499386744544,0.1566974596167553
1020.0,0.816823079628637,0.29156375216578495,0.8505116959337515,0.9148854227007731,0.26398726188634564
1021.0,7.047216344575605e-10,0.10654126907544338,4.948045519570486e-10,0.4015151519685491,0.17296839740787692
1022.0,0.622825070229593,0.023904382514310738,0.04101660819300035,0.036669368104402474,0.015451009696017315
1023.0,1.0,3.314550877257358e-10,1.0,1.0,3.314550877257358e-10
1024.0,0.7471206811481619,0.10153990995215252,0.7910685806533394,0.9220318960885813,0.1074833665472609
1025.0,0.933308355214197,0.08265170252099893,0.9006303300331366,0.9575453493023754,0.07986177163528432
1026.0,0.9214267897427222,0.06321854202564471,0.5729032259166701,0.5874967974410717,0.06265534102470009
1027.0,3.124999902343753e-08,0.002294071331113766,3.124999902343753e-08,1.0,7.168972685700123e-11
1028.0,0.95094771923027,0.16237772764626118,0.5124425932380174,0.514121894296653,0.18600475788024576
1029.0,8.438818558279477e-10,0.013401403979091042,8.438818558279477e-10,0.7591973248173958,0.012007761693596445
1030.0,0.9325079872474009,0.14304044976518143,0.9444904722682309,0.9416733709003727,0.14314540790368438
1031.0,0.9205202312282297,0.1916162335710388,0.7614942529192539,0.7373128879632506,0.186838089109428
1032.0,0.7865759357294847,0.06742196167888284,0.5369127518258509,0.6313881842582864,0.04727506222951882
1033.0,0.7909732017514886,0.10478376780565818,0.9406239517139806,0.8313048401270011,0.10934607127640723
1034.0,0.8866340098235049,0.15181727908036474,0.9114570664287381,0.9450961989805029,0.15979504293137134
1035.0,0.6201141854984128,0.06879057339649826,0.5242537315651803,0.8013761468801027,0.09697405547950579
1036.0,0.8802039082921819,0.1950041787357225,0.9061674009223932,0.9540575354426546,0.20672362563087632
1037.0,3.838771591616594e-10,7.908889591275791e-11,4.442470011353856e-10,0.8576893650123606,0.17802910477870695
1038.0,0.7567204304345155,0.03665723720906074,0.4141104303464564,0.3892806778712543,0.017680339520410163
1039.0,1.0,1.3394053038656033e-10,1.0,1.0,1.3394053038656033e-10
1040.0,0.8795025729504706,0.08392560112339613,0.544871795054138,0.565849605498193,0.06131558047201591
1041.0,0.7387133184318774,0.03722675567114023,0.09922295331785835,0.12780898937653862,0.011550422097382088
1042.0,0.49205414979867323,0.0461085495515219,0.2576650947773201,0.5188679250956746,0.012315134020562795
1043.0,1.0,5.542622768787128e-11,1.0,1.0,5.542622768787128e-11
1044.0,1.3280212465763329e-09,0.008612688903418618,2.0296326360808538e-10,2.395783420604747e-10,0.1579664610229032
1045.0,0.9028002777359869,0.20306863795137586,0.911465892619384,0.9242603550475122,0.19839455371648657
1046.0,0.870214752688875,0.025773776054423922,0.39019607902921954,0.4048830117956429,0.011145912722956463
1047.0,0.8662273476552793,0.21579249780712528,0.816561844927826,0.8449637920194326,0.21094968405064846
1048.0,0.9465838509390498,0.0814154200670591,0.5219454330404711,0.5168641750857059,0.12153339662287073
1049.0,0.5232273850287839,0.02286022869022948,0.5843137271203384,0.40489130596496925,0.01341134122291527
1050.0,0.9456827526568186,0.16471449490102752,0.5696314279883435,0.5766810202521054,0.18004175082372126
1051.0,0.7550087653546826,0.035006375370541847,0.5657303004910559,0.684806542962818,4.955401387266828e-11
1052.0,2.6143790842838225e-10,0.0030065568845991826,1.4880952358808107e-09,0.15491825270573084,0.004384304850984598
1053.0,0.6498303055200977,0.1538096368785279,0.8920634920946425,0.6494972297045972,0.1510588460657269
1054.0,0.9486271036770353,0.03998562963750726,0.5988603990889685,0.6050808316367894,0.06082270526097278
1055.0,0.5721491229008444,0.06165413538244107,0.39927224631185176,0.3469975627416358,0.07876781060210879
1056.0,0.9672085201885626,0.1369721936490148,0.4141673809156906,0.414330218234401,0.05801871831146817
1057.0,0.9095725892230404,0.06458076823194561,0.8731316077750159,0.8921496698854917,0.059053691784193084
1058.0,0.9343317972728503,0.04749854569379004,0.9563918757727647,0.9518840579989079,0.047760325798494464
1059.0,0.9645210339629345,0.024858344025319615,0.7143777377332675,0.7169155510148152,0.025678626160078252
1060.0,0.9291974169904986,0.15294793265921955,0.6992178242002327,0.7118238392264662,0.14964072161450978
1061.0,0.6589830510786555,0.07511737096561491,0.5776528463965896,0.8000000001941747,0.06830962627619007
1062.0,1.0,2.154243859940921e-10,3.344481594165613e-09,3.344481594165613e-09,0.06441189162765792
1063.0,0.9451834370365605,0.18733583493492795,0.641971207127135,0.6400653239368465,0.19551781591898112
1064.0,0.4241011985938412,0.08236364824271185,0.4081346425637677,0.9083612040440263,0.17725970310124642
1065.0,1.0,2.994998352661206e-11,3.2051281948553584e-09,3.2051281948553584e-09,0.00931416594760964
1066.0,0.6793422406031716,0.057178068198456534,0.2874806801841867,0.37354945673723533,0.11690003258322325
1067.0,0.920113544217333,0.27422012953065217,0.845396641604826,0.8741542625412422,0.287993876271095
1068.0,0.8244919504290071,0.10009998574203399,0.4241917504391885,0.46836555375853384,0.04582202545219763
1069.0,0.202099738056365,0.017122936582737468,0.09044006097406979,0.4441408623423981,0.16707679692571123
1070.0,0.3898128904471799,0.08473455515919756,0.29521829595091653,0.7573333339804444,0.026993631876533253
1071.0,1.0416666558159723e-08,3.662467037662523e-11,9.090908264462886e-08,0.11458334255642351,0.0003662333272160324
1072.0,0.841406613916766,0.11452951764339322,0.5883917776086114,0.6464848637361809,0.07607465245185979
1073.0,1.1111111098765432e-09,0.008555224549788019,1.1111111098765432e-09,1.0,1.0425354460964829e-10
1074.0,0.9373560571453912,0.08791394224476211,0.9354688951088818,0.9621672116010429,0.08784068858797398
1075.0,0.484177215597961,0.024671816322133475,0.280542986832272,0.4366197187766199,0.022408549484193453
1076.0,0.820626696285429,0.2969501785155615,0.37457499059472515,0.4330691485906298,0.341474497367859
1077.0,0.9263592567355956,0.11292878083209502,0.9132847728361829,0.9528643945058505,0.10510046371398167
1078.0,0.9036041190207083,0.12904478890847823,0.7890877090674427,0.8221024259292895,0.10725110751895348
1079.0,0.9459430642983321,0.2245588031300867,0.4756178288310219,0.47171031366831445,0.2354771197898367
1080.0,0.8607350097385228,3.825554705285939e-11,5.096839956627502e-10,0.001355626298528863,0.006778129277131901
1081.0,0.9070612669226058,0.06073329589510586,0.8948744770424297,0.9444746870198831,0.05819878245572397
1082.0,0.7377049181242745,0.06232463891036255,0.6563489273104648,0.8689338938215766,0.05998804917876937
1083.0,0.7308943091618745,0.025944444471501543,0.7103109658671759,0.7557879016013532,0.031996444866348284
1084.0,0.8011037528032883,0.133226529986119,0.7974598930932575,0.9527885862638681,0.11957327491798841
1085.0,0.8517579981464181,0.14881173910634207,0.8007712082902406,0.9056468906698903,0.13542900209196743
1086.0,0.8738173700569982,0.1043191801151684,0.3568202349416418,0.39248233032849833,0.12268477375225977
1087.0,0.4744586342380737,0.0652924987098058,0.4122052706207475,0.8396978599078063,0.062382022500003534
1088.0,0.8711936662998802,0.11299788719332507,0.7895476257966991,0.8842281879518378,0.1362000156844745
1089.0,0.9103448276109394,0.29082125610093795,0.911270322427316,0.9633848657544386,0.31793836163684797
1090.0,0.8892377962063266,0.16138870537480868,0.9028671738142577,0.9486877027576858,0.16371974526554292
1091.0,0.8472222222846314,0.03668623270025408,0.6131031431548902,0.6160909490091426,0.036936272293786945
1092.0,9.99000998002996e-10,4.6755189823884644e-11,9.460737928608572e-10,0.9396795476534593,0.049420235690601264
1093.0,0.851718830207358,0.09152020340043705,0.6357500964836579,0.7111390812437299,0.11520962773065874
1094.0,0.9287925698798991,0.01119081782599746,0.8960244651497723,0.9455128206874589,0.010834469433492342
1095.0,0.8876689190137932,0.031589935198560876,0.3902177795822143,0.38983666083853485,0.07537633229657795
1096.0,8.665511257655535e-10,0.13085383840221637,8.665511257655535e-10,1.0,1.1339154097818442e-10
1097.0,0.8587360595145636,0.10722914991231623,0.8467189030737711,0.9629014396558966,0.09913925181483775
1098.0,0.04531516200250167,0.018121847147143117,0.0550809354642354,0.6808221505553215,0.16394396805851758
1099.0,0.9358638743665367,0.10120201631706432,0.918570968806382,0.9627831715330799,0.10758645027849024
1100.0,0.8179574206053818,0.001144731173778085,3.22580645057232e-10,3.581661889834648e-10,3.417751802747265e-11
1101.0,0.8467614534311076,0.006598067786772597,2.3245002319096928e-10,2.5766555004955797e-10,1.1746740278192558e-10
1102.0,4.670714617155201e-10,0.0004681100643377349,4.670714617155201e-10,1.0,6.68583272001833e-11
1103.0,0.9211245607492681,5.240266205248636e-11,4.2301184415270227e-10,3.912363065761986e-10,5.981218972068831e-11
1104.0,0.9158569568350339,0.1325579880397264,0.2837667785985983,0.29553752542641604,0.11550390643808629
1105.0,0.9291683792397358,0.31518197899491845,0.7690387016550092,0.7948155260190899,0.27438881880641386
1106.0,3.5460992782053217e-09,0.0005948250553321165,5.555555246913597e-08,3.787878773530762e-09,3.30458345714601e-11
1107.0,0.8710566193868223,0.38040940928529277,0.5895644418627077,0.569629210363766,0.4669247410375812
1108.0,0.9082901554879326,0.05001357427981016,0.829358770625671,0.8732317737360001,0.04865766725167124
1109.0,0.9214644228007614,0.23846662265443047,0.22743832630088076,0.22080016132008462,0.2385742401882162
1110.0,6.618133681920494e-10,0.010046367896624858,6.657789609415586e-10,0.9185959672004511,0.058189753190971964
1111.0,0.5098543277550519,0.0004448219094809809,5.847953212954413e-10,8.650519023658719e-10,0.02340768386806006
1112.0,0.8301350392109914,0.04555291449797592,0.7222578577791804,0.8432470260019265,0.048725051528918074
1113.0,0.9171382377052796,0.1346276442112647,0.3964601770979716,0.41126248875363075,0.3180943495645172
1114.0,0.9515070740258861,0.18030169570687613,0.9041947177727401,0.9190799790988939,0.1766706342925426
1115.0,1.0,3.776577665177062e-11,2.8653295046838696e-09,2.8653295046838696e-09,0.013180256089233722
1116.0,2.040816322365681e-09,9.526531389013381e-11,7.849293557418136e-10,0.3134772901612231,0.12136800999129581
1117.0,0.9228057807679229,0.17851511392697975,0.9088397790223132,0.9007386056745201,0.1679991937930664
1118.0,0.7970149254596952,0.06452553048120042,0.4325068873128986,0.42144420156610757,0.06639950683930954
1119.0,0.934466019430731,0.21113511570748336,0.5457287645335752,0.5627632687973567,0.3652937204877203
1120.0,0.9073499908978023,0.2170831779511342,0.709970825517424,0.7504901087594921,0.19379232977962388
1121.0,0.4388984514295194,0.017284035495248297,0.44577205933293007,0.9048843188475713,0.03650237165613177
1122.0,0.8915187377260756,0.056703651671600214,0.8950332821838027,0.9185684647725267,0.05311031988710361
1123.0,0.9452753229188859,0.30723644868660704,0.9405377456152124,0.9668460336804642,0.3035354361113725
1124.0,0.7690618136902849,0.13609730117471158,0.7251518057765575,0.9020923806150445,0.10180120084048026
1125.0,0.555716353325752,0.0628064755113316,3.511235953823302e-10,0.2288246883687378,0.11474962483867175
1126.0,0.8645333334055822,0.050652388015427985,0.29838226524962114,0.2725779971140788,0.015335817478664249
1127.0,3.679175863252695e-10,9.093389105292952e-11,3.677822727591827e-10,0.9893889498758182,0.24724924986384927
1128.0,0.8421426038161963,0.10901174406371288,0.6457545982248035,0.6143229167671034,0.15076000003396958
1129.0,0.9394481887174128,0.16682712147953846,0.723107135094577,0.721756656441948,0.18837470634444914
1130.0,0.9203099059655175,0.0682645752843718,0.7625211031161953,0.8012783266697976,0.0553595767235084
1131.0,0.8569595895721875,0.04056452297133541,0.8613333334257778,0.928571428620963,0.03773319058113811
1132.0,0.7709437966373873,0.029939624554216376,0.7729789592768782,0.911651728666259,0.02964566769248259
1133.0,1.9531249961853027e-09,7.536930961144337e-11,2.164502159817095e-09,0.9023437501907349,0.03482062111585615
1134.0,0.4766355152415058,0.007155132041644895,2.7397260198911613e-09,3.745318338032516e-09,3.13784555514331e-11
1135.0,0.9302562939521143,0.16133720933002982,0.5624927334539597,0.5746348415182716,0.09891840809622603
1136.0,0.9157561817378504,0.1441646595513832,0.8170624450844144,0.8417329797106593,0.12672538455252944
1137.0,0.8205016674176451,0.13687199402347613,0.4281855021119337,0.49293902650059157,0.11785191898601018
1138.0,0.9230052417096092,0.32981168598210364,0.7842717985525931,0.8156676413479937,0.27043006401269826
1139.0,1.0,9.425070679146964e-10,1.0,1.0,9.425070679146964e-10
1140.0,2.2321428521603954e-09,0.013884228229283379,2.2321428521603954e-09,1.0,4.215318467132516e-11
1141.0,0.4793702500111996,0.04762684126984106,0.4021857926764012,0.7708119221266064,0.021353284937432326
1142.0,0.780044345946775,0.08746997601731504,0.44627507176545483,0.5043795621643845,0.09001678939730437
1143.0,0.8303724929338839,0.01842993106307317,0.11204819330599505,0.10733137882267954,0.013391183297798962
1144.0,0.8834759711102858,0.0465234653688105,0.8841342989571203,0.947093403039129,0.05055989144721548
1145.0,0.7840819544648684,0.03624103112422798,0.5628415303959082,0.688816856005821,0.03026175926686614
1146.0,0.7718171515784598,0.06642918768078286,0.76100151754135,0.9229437229770806,0.06118125821386455
1147.0,0.1734693961890878,0.0005208333569952455,1.7574692411995267e-09,0.019108281816706558,0.012662122526444615
1148.0,0.7535864980982392,0.030955945304161892,0.4640692645332733,0.5590955811314536,0.031117475407219392
1149.0,0.5733905583061024,0.0716247838974845,0.5563973067707093,0.9419299744304612,0.11649201351953485
1150.0,0.9360249658794568,0.17059401082927997,0.9212328767273149,0.9471365638867771,0.17971299255535902
1151.0,1.2804097294745074e-09,0.07288103391553771,1.2804097294745074e-09,1.0,9.514747858276427e-11
1152.0,0.8979591837230521,0.14853732354164953,0.37894201455801524,0.3915478618169308,0.06479113392457024
1153.0,0.8729524570769173,0.1557476652030779,0.8810733889243599,0.9591618558992598,0.15812324932919739
1154.0,0.8628215121345201,0.08949904632619722,0.6582568808645808,0.7524193549385406,0.10052773183461675
1155.0,0.9068223443436761,0.017524534380882417,0.1569809502876824,0.1718931476952629,0.02006450648739632
1156.0,0.8782650371727138,0.11819505980705847,0.7874969113448241,0.8150375940313189,0.10077731222746167
1157.0,0.7869537275748864,0.07344213652495314,0.7906026558424915,0.876281839273476,0.07660922166524169
1158.0,0.7262257896132917,0.1577423378849901,0.45151674566868016,0.6093677896609672,0.13143053312091457
1159.0,0.8761443188104275,0.11232372780158419,0.5138010351475272,0.5160983562673416,0.1308426985545259
1160.0,0.9171137339278128,0.1825367354950646,0.9081139172734782,0.9353732524570368,0.19356551289055182
1161.0,0.6661111112966049,0.05126956525039063,0.6639027088646199,0.9774143302356586,0.04460744747676246
1162.0,0.7864689527735924,0.08141424554752806,0.4234404537951908,0.5807256671950997,0.11412949891879931
1163.0,3.148614608580411e-10,7.211885186267712e-11,2.040816322365681e-09,0.05770340477273416,0.0351142837237642
1164.0,0.953406593427074,0.06738198770396402,0.7563302753187778,0.7554836390667085,0.08138807187303998
1165.0,0.776381909828666,0.022969445753939215,0.7097532318334274,0.8065789476229225,0.02171042533328081
1166.0,0.9285494933024312,0.1512608715025016,0.36070697280302755,0.3544566798925351,0.19920597856146624
